time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
36.197,22,19735,3,2619,10,0,1291,1367,1527,2000,0.938161,1534,1434,0,39,7,4,-17.0,0.0,50,0.14,1.05732,0.0,0,0,0,1337
36.297,20,18963,0,0,0,0,1297,1498,1498,2000,0.636224,1641,1441,0,39,3,0,-15.0,0.0,50,0.06,1.0708,0.0,0,0,0,1337
36.397,21,19310,1,1042,4,0,1296,1357,1437,2000,0.437764,1440,1440,0,39,2,0,-18.0,0.0,50,0.04,1.07141,0.0,0,0,0,1337
36.497,25,23532,1,1042,4,0,1286,1403,1323,2000,0.242856,1429,1429,0,39,2,0,-17.0,0.0,50,0.04,1.02844,0.0,0,0,0,1337
36.597,20,19337,3,2637,10,0,1290,1562,1482,2000,0.557087,1534,1434,0,39,2,0,-18.0,0.0,50,0.04,1.01113,0.0,0,0,0,1337
36.697,17,16132,0,0,0,0,1293,1307,1467,2000,0.951965,1437,1437,0,39,7,0,-13.0,0.0,50,0.14,1.01421,0.0,0,0,0,1337
36.797,14,13171,0,0,0,0,1273,1210,1210,2000,0.0680768,1414,1414,0,39,2,0,-8.0,0.0,50,0.04,1.01167,0.0,0,0,0,1337
36.897,12,10247,1,1030,4,0,1273,973,1053,2000,0.529795,1414,1414,0,39,1,0,-4.0,0.0,50,0.02,1.03163,0.0,0,0,0,1337
36.997,22,21446,0,0,0,0,1212,819,739,2000,0.101823,1347,1347,0,39,1,0,-4.0,0.0,50,0.02,1.03707,0.0,0,0,0,1337
37.097,23,21370,4,3980,15,0,1209,1475,1315,2000,0.403631,1444,1344,0,39,4,0,-15.0,0.0,50,0.08,0.999972,0.0,0,0,0,1337
37.197,18,16470,0,0,0,0,1228,1389,1549,2000,0.910148,1464,1364,0,39,7,6,-19.0,0.0,50,0.14,0.999973,0.0,0,0,0,1337
37.297,19,17988,0,0,0,0,1228,1157,1237,2000,0.598487,1364,1364,0,39,4,0,-7.0,0.0,50,0.08,1.01375,0.0,0,0,0,1337
37.397,18,17189,0,0,0,0,1227,1439,1359,2000,0.39246,1464,1364,0,39,2,0,-17.0,0.0,50,0.04,1,0.0,0,0,0,1337
37.497,23,21411,0,0,0,0,1228,1295,1375,2000,0.287188,1365,1365,1,38,4,0,-14.0,0.0,50,0.08,1.04544,0.0,0,0,0,1337
37.597,25,23503,6,5502,22,0,1217,1546,1234,2000,0.784321,1952,1352,1,38,3,1,-18.0,0.0,50,0.06,0.989548,0.0,0,0,0,1337
37.697,25,22822,4,3182,12,0,1235,1480,1560,2000,0.235935,1373,1373,1,38,25,15,-10.0,0.0,50,0.5,0.978121,0.0,589,0,0,1337
37.797,24,22132,7,6397,25,0,1247,1345,1505,2000,0.845011,1486,1386,1,38,16,14,-18.0,0.0,50,0.32,0.989958,0.0,698,0,0,1337
37.897,19,17636,0,0,0,0,1268,1639,1622,2000,0.79242,1709,1409,1,38,15,13,-18.0,0.0,50,0.3,0.998861,0.0,793,0,0,1337
37.997,15,14224,0,0,0,0,1268,1183,1330,2000,0.966226,1409,1409,1,38,3,0,-12.0,0.0,50,0.06,1.06566,0.0,0,0,0,1337
38.097,19,17062,0,0,0,0,1237,1137,1057,2000,0.371786,1374,1374,1,38,2,0,-9.0,0.0,50,0.04,1.03974,0.0,0,0,0,1337
38.197,15,14386,1,1042,4,0,1236,1284,1364,2000,0.386017,1373,1373,1,38,2,0,-18.0,0.0,50,0.04,1.02495,0.0,0,0,0,1337
38.297,16,14254,0,0,0,0,1236,1150,1150,2000,0.149219,1373,1373,1,38,2,0,-3.0,0.0,50,0.04,1.03108,0.0,0,0,0,1337
38.397,17,15074,0,0,0,0,1208,1140,1060,2000,0.400814,1342,1342,1,38,2,0,-14.0,0.0,50,0.04,1.0115,0.0,0,0,0,1337
38.497,24,22294,1,1030,4,0,1208,1125,1205,2000,0.529399,1342,1342,1,38,2,0,-4.0,0.0,50,0.04,1.01701,0.0,0,0,0,1337
38.597,22,20941,3,3126,12,0,1215,1610,1428,2000,0.593603,1651,1351,1,38,3,3,-20.0,0.0,50,0.06,0.983917,0.0,0,0,0,1337
38.697,21,19606,1,1042,4,0,1230,1515,1515,2000,0.159238,1367,1367,1,38,15,13,-18.0,0.0,50,0.3,0.972256,0.0,0,0,0,1337
38.797,21,19459,0,0,0,0,1236,1433,1433,2000,0.846215,1574,1374,1,38,6,2,-16.0,0.0,50,0.12,0.973406,0.0,0,0,0,1337
38.897,21,20134,1,1042,4,0,1245,1396,1476,2000,0.35482,1484,1384,1,38,2,1,-19.0,0.0,50,0.04,0.996961,0.0,0,0,0,1337
38.997,21,19606,1,1042,4,0,1244,1450,1370,2000,0.200667,1483,1383,1,38,2,0,-16.0,0.0,50,0.04,1,0.0,0,0,0,1337
39.097,21,19784,1,1042,4,0,1254,1328,1488,2000,0.772871,1393,1393,1,38,5,2,-17.0,0.0,50,0.1,1.02852,0.0,0,0,0,1337
39.197,28,26554,5,5057,20,0,1253,1470,1390,2000,0.49827,1593,1393,1,38,3,1,-18.0,0.0,50,0.06,1.0113,0.0,0,0,0,1337
39.297,25,22369,8,7439,29,0,1269,1804,1564,2000,0.965413,1710,1410,1,38,12,8,-16.0,0.0,50,0.24,0.978526,0.0,0,0,0,1337
39.397,19,17587,1,1030,4,0,1288,1538,1618,2000,0.662976,1431,1431,1,38,24,19,-15.0,0.0,50,0.48,0.978928,0.0,0,0,0,1337
39.497,18,16731,0,0,0,0,1271,1236,1246,2000,0.93976,1412,1412,1,38,3,0,-17.0,0.0,50,0.06,0.962089,0.0,0,0,0,1337
39.597,21,20354,0,0,0,0,1264,1258,1338,2000,0.30536,1405,1405,1,38,4,0,-7.0,0.0,50,0.08,0.988119,0.0,0,0,0,1337
39.697,22,19894,2,2084,8,0,1256,1468,1308,2000,0.485374,1495,1395,1,38,4,0,-15.0,0.0,50,0.08,1.00193,0.0,0,0,0,1337
39.797,15,14309,0,0,0,0,1273,1431,1591,2000,0.956843,1515,1415,1,38,5,0,-14.0,0.0,50,0.1,1.0168,0.0,0,0,0,1337
39.897,19,18038,0,0,0,0,1273,1064,1064,2000,0.249391,1415,1415,1,24,4,0,-1.0,0.0,50,0.08,1.01403,0.0,0,0,0,1337
39.997,25,22423,1,687,2,0,1276,1443,1443,2000,0.197498,1518,1418,1,24,4,0,-14.0,0.0,50,0.08,1,0.0,0,0,0,1337
40.097,24,22527,3,2674,10,0,1279,1612,1452,2000,0.497023,1621,1421,1,24,3,2,-19.0,0.0,50,0.06,0.977209,0.0,0,0,0,1337
40.197,23,22241,2,2084,8,0,1292,1642,1562,2000,0.921207,1535,1435,1,24,10,7,-17.0,0.0,50,0.2,0.98888,0.0,0,0,0,1337
40.297,19,17527,0,0,0,0,1301,1539,1539,2000,0.789066,1645,1445,1,24,10,7,-17.0,0.0,50,0.2,0.967132,0.0,0,0,0,1337
40.397,20,19088,0,0,0,0,1297,1242,1402,2000,0.878988,1441,1441,1,24,4,0,-9.0,0.0,50,0.08,0.989304,0.0,0,0,0,1337
40.497,23,21978,3,2509,10,0,1277,1376,1216,2000,0.144281,1419,1419,1,24,3,0,-15.0,0.0,50,0.06,0.986207,0.0,0,0,0,1337
40.597,25,22962,5,4375,17,0,1293,1518,1598,2000,0.854892,1536,1436,1,24,9,5,-16.0,0.0,50,0.18,1.01409,0.0,0,0,0,1337
40.697,19,18350,1,1042,4,0,1307,1756,1596,2000,0.856587,1852,1452,1,24,11,9,-18.0,0.0,50,0.22,0.989238,0.0,0,0,0,1337
40.797,19,16718,0,0,0,0,1301,1228,1388,2000,0.953375,1446,1446,1,24,4,0,-2.0,0.0,50,0.08,1.01123,0.0,0,0,0,1337
40.897,22,20682,1,1042,4,0,1277,1257,1177,2000,0.0500002,1419,1419,1,24,1,0,-9.0,0.0,50,0.02,1,0.0,0,0,0,1337
40.997,20,19048,1,1042,4,0,1291,1574,1574,2000,0.838627,1535,1435,1,24,3,0,-15.0,0.0,50,0.06,0.986247,0.0,0,0,0,1337
41.097,16,15027,0,0,0,0,1285,1443,1363,2000,0.180898,1527,1427,1,24,2,0,-15.0,0.0,50,0.04,1,0.0,0,0,0,1337
41.197,16,15215,0,0,0,0,1285,1042,1122,2000,0.604311,1427,1427,1,24,3,0,-1.0,0.0,50,0.06,0.984957,0.0,0,0,0,1337
41.297,20,19419,0,0,0,0,1285,1137,1137,2000,0.022876,1427,1427,1,24,1,0,-4.0,0.0,50,0.02,0.987607,0.0,0,0,0,1337
41.397,23,22635,3,3042,12,0,1282,1393,1393,2000,0.134474,1424,1424,1,24,3,0,-13.0,0.0,50,0.06,1,0.0,0,0,0,1337
41.497,22,20820,2,2084,8,0,1295,1730,1570,2000,0.755856,1739,1439,1,24,8,4,-16.0,0.0,50,0.16,0.976288,0.0,0,0,0,1337
41.597,21,20078,3,3114,12,0,1301,1425,1505,2000,0.718617,1445,1445,1,24,10,7,-17.0,0.0,50,0.2,1,0.0,0,0,0,1337
41.697,19,17270,1,1042,4,0,1308,1526,1526,2000,0.77002,1553,1453,1,23,10,8,-18.0,0.0,50,0.2,0.988909,0.0,0,0,0,1337
41.797,18,17052,0,0,0,0,1294,1301,1301,2000,0.591854,1438,1438,1,23,2,0,-14.0,0.0,50,0.04,0.986632,0.0,0,0,0,1337
41.897,26,24956,4,4017,16,0,1294,1204,1204,2000,0.112358,1438,1438,1,23,2,0,-7.0,0.0,50,0.04,1.01466,0.0,0,0,0,1337
41.997,31,29727,9,9054,36,0,1308,1756,1596,2000,0.837352,1654,1454,1,23,9,5,-16.0,0.0,50,0.18,0.988911,0.0,0,0,0,1337
42.097,26,24989,7,7033,28,0,1324,2078,1632,2000,0.813205,2172,1472,1,23,13,13,-20.0,0.0,50,0.26,0.922955,0.0,0,0,0,1337
42.197,21,20396,3,3114,12,0,1329,1179,1525,2000,0.986162,1477,1477,1,23,20,0,6.0,6.0,50,0.4,0.965433,0.12,0,0,0,1337
42.297,20,18229,0,0,0,0,1330,1169,1483,2000,0.983136,1478,1478,1,23,9,8,-19.0,0.0,50,0.18,1.00731,0.0,0,0,0,1337
42.397,19,17180,1,1042,4,0,1321,1298,1378,2000,0.788536,1468,1468,1,23,4,0,-13.0,0.0,50,0.08,1.05135,0.0,0,0,0,1337
42.497,15,14661,0,0,0,0,1321,1294,1294,2000,0.713223,1468,1468,1,23,3,0,-9.0,0.0,50,0.06,1.14978,0.0,0,0,0,1337
42.597,14,13906,0,0,0,0,1321,1092,1092,2000,0.0882667,1468,1468,1,23,4,0,-1.0,0.0,50,0.08,1.08114,0.0,0,0,0,1337
42.697,22,20927,0,0,0,0,1321,1032,1032,2000,0.237302,1468,1468,1,23,4,0,-1.0,0.0,50,0.08,1.01696,0.0,0,0,0,1337
42.797,29,28214,6,6240,24,0,1311,1434,1354,2000,0.219106,1556,1456,1,23,2,0,-16.0,0.0,50,0.04,1,0.0,0,0,0,1337
42.897,28,25812,8,7954,31,0,1325,1985,1617,2000,0.967825,1672,1472,1,23,17,16,-19.0,0.0,50,0.34,0.934555,0.0,0,0,0,1337
42.997,28,24933,8,7869,31,0,1334,1670,1569,2000,0.651154,1482,1482,1,32,33,29,-16.0,0.0,50,0.66,0.923996,0.0,0,0,0,1337
43.097,24,21272,6,5288,21,0,1337,1271,1514,2000,0.933385,1485,1485,1,32,23,17,-14.0,0.0,50,0.46,0.958765,0.0,0,0,0,1337
43.197,12,11486,0,0,0,0,1342,1461,1541,2000,0.848845,1591,1491,1,32,20,15,-15.0,0.0,50,0.4,0.971254,0.0,0,0,0,1344
43.297,12,11458,0,0,0,0,1342,838,918,2000,0.82199,1491,1491,1,32,2,0,-3.0,0.0,50,0.04,1.05775,0.0,0,0,0,1344
43.397,22,19972,0,0,0,0,1283,916,836,2000,0.128372,1425,1425,1,32,4,0,-1.0,0.0,50,0.08,1.07208,0.0,0,0,0,1344
43.497,22,20933,2,2084,8,0,1284,1437,1437,2000,0.621336,1427,1427,1,32,3,3,-20.0,0.0,50,0.06,1.01719,0.0,0,0,0,1344
43.597,16,15687,0,0,0,0,1292,1594,1514,2000,0.965607,1535,1435,1,32,6,4,-18.0,0.0,50,0.12,0.983291,0.0,0,0,0,1344
43.697,15,12943,1,1042,4,0,1292,1174,1254,2000,0.197732,1435,1435,1,32,3,0,-2.0,0.0,50,0.06,0.984387,0.0,0,0,0,1344
43.797,17,16389,0,0,0,0,1248,1035,955,2000,0.0406772,1387,1387,1,32,2,0,-3.0,0.0,50,0.04,0.974024,0.0,0,0,0,1344
43.897,18,16774,0,0,0,0,1248,1231,1231,2000,0.0382931,1387,1387,1,32,4,0,-4.0,0.0,50,0.08,0.984115,0.0,0,0,0,1344
43.997,17,16043,0,0,0,0,1248,1261,1261,2000,0.39163,1387,1387,1,32,1,0,-16.0,0.0,50,0.02,0.987298,0.0,0,0,0,1344
44.097,19,17584,1,1042,4,0,1248,1203,1203,2000,0.191524,1387,1387,1,32,2,0,-6.0,0.0,50,0.04,1,0.0,0,0,0,1344
44.197,24,22058,2,1136,4,0,1248,1326,1326,2000,0.0804823,1387,1387,1,32,4,0,-15.0,0.0,50,0.08,0.986796,0.0,0,0,0,1344
44.297,19,18020,1,1042,4,0,1261,1684,1524,2000,0.246104,1801,1401,1,32,2,0,-16.0,0.0,50,0.04,0.976147,0.0,0,0,0,1344
44.397,20,19335,2,2072,8,0,1264,1281,1441,2000,0.908021,1405,1405,1,32,4,0,-6.0,0.0,50,0.08,1,0.0,0,0,0,1344
44.497,22,19878,2,2084,8,0,1263,1466,1386,2000,0.383868,1503,1403,1,32,3,1,-18.0,0.0,50,0.06,0.988511,0.0,0,0,0,1344
44.597,20,18463,0,0,0,0,1272,1510,1510,2000,0.535306,1514,1414,1,32,4,1,-17.0,0.0,50,0.08,0.986539,0.0,500,0,0,1344
44.697,14,13187,0,0,0,0,1271,1443,1397,2000,0.632414,1612,1412,1,32,3,2,-19.0,0.0,50,0.06,1.00595,0.0,590,0,0,1344
44.797,19,16769,2,1238,4,0,1271,974,974,2000,0.457087,1412,1412,1,32,2,0,-7.0,0.0,50,0.04,1.00508,0.0,699,0,0,1344
44.897,20,18563,0,0,0,0,1271,1261,1261,2000,0.660153,1412,1412,1,32,4,0,-8.0,0.0,50,0.08,0.991121,0.0,800,0,0,1344
44.997,20,17809,0,0,0,0,1270,1405,1405,2000,0.56534,1511,1411,1,32,4,0,-15.0,0.0,50,0.08,0.993013,0.0,897,0,0,1344
45.097,22,20922,2,2084,8,0,1269,1321,1401,2000,0.488264,1410,1410,1,32,1,0,-18.0,0.0,50,0.02,1.01612,0.0,0,0,0,1344
45.197,20,18547,0,0,0,0,1278,1673,1513,2000,0.849293,1721,1421,1,32,2,0,-16.0,0.0,50,0.04,0.987945,0.0,0,0,0,1344
45.297,22,20465,1,1042,4,0,1270,1323,1323,2000,0.897318,1411,1411,1,32,3,0,-5.0,0.0,50,0.06,0.988547,0.0,0,0,0,1344
45.397,21,19334,1,1042,4,0,1286,1595,1595,2000,0.779733,1629,1429,1,32,5,2,-17.0,0.0,50,0.1,0.986474,0.0,0,0,0,1344
45.497,21,19597,1,1042,4,0,1282,1386,1386,2000,0.013473,1525,1425,1,32,1,0,-14.0,0.0,50,0.02,0.989043,0.0,0,0,0,1344
45.597,19,18484,2,2084,8,0,1288,1487,1487,2000,0.291337,1431,1431,1,32,4,4,-20.0,0.0,50,0.08,1,0.0,0,0,0,1344
45.697,21,19629,2,2072,8,0,1292,1478,1478,2000,0.916006,1536,1436,1,32,3,0,-14.0,0.0,50,0.06,1,0.0,0,0,0,1344
45.797,22,20484,0,0,0,0,1290,1490,1410,2000,0.891326,1533,1433,1,32,3,1,-18.0,0.0,50,0.06,0.989246,0.0,0,0,0,1344
45.897,18,16915,0,0,0,0,1301,1478,1558,2000,0.41577,1546,1446,1,32,3,0,-16.0,0.0,50,0.06,1,0.0,0,0,0,1344
45.997,16,15696,0,0,0,0,1301,1193,1273,2000,0.368377,1446,1446,1,32,4,0,-7.0,0.0,50,0.08,1.01418,0.0,0,0,0,1344
46.097,18,17806,0,0,0,0,1277,1255,1175,2000,0.502562,1419,1419,1,32,4,0,-10.0,0.0,50,0.08,1,0.0,503,0,0,1344
46.197,17,14854,0,0,0,0,1270,1264,1344,2000,0.765427,1411,1411,1,32,4,0,-13.0,0.0,50,0.08,1.03082,0.0,599,0,0,1344
46.297,16,14401,0,0,0,0,1270,1108,1188,2000,0.355182,1411,1411,1,32,2,0,-1.0,0.0,50,0.04,1.03318,0.0,703,0,0,1344
46.397,19,18249,0,0,0,0,1270,1152,1152,2000,0.428585,1411,1411,1,32,1,0,-4.0,0.0,50,0.02,1.02678,0.0,0,0,0,1344
46.497,23,22350,0,0,0,0,1263,1414,1334,2000,0.251425,1404,1404,1,32,4,1,-17.0,0.0,50,0.08,1,0.0,0,0,0,1344
46.597,27,25184,5,5137,20,0,1269,1468,1468,2000,0.159791,1510,1410,1,32,3,2,-19.0,0.0,50,0.06,1.01248,0.0,0,0,0,1344
46.697,26,23748,5,4310,17,0,1284,1895,1575,2000,0.80795,1726,1426,1,32,12,10,-18.0,0.0,50,0.24,0.95454,0.0,0,0,0,1344
46.797,25,23315,5,5198,20,0,1296,1567,1567,2000,0.202591,1441,1441,1,32,23,22,-19.0,0.0,50,0.46,0.946658,0.0,0,0,0,1344
46.897,21,19591,4,4156,16,0,1306,1537,1549,2000,0.763866,1551,1451,1,32,19,16,-17.0,0.0,50,0.38,0.950785,0.0,0,0,0,1344
46.997,16,15099,0,0,0,0,1309,1331,1487,2000,0.954751,1555,1455,1,22,9,3,-14.0,0.0,50,0.18,0.975996,0.0,0,0,0,1344
47.097,17,15596,0,0,0,0,1309,1047,1127,2000,0.583249,1455,1455,1,22,2,0,0.0,0.0,50,0.04,1.04522,0.0,0,0,0,1344
47.197,17,16378,0,0,0,0,1309,1247,1247,2000,0.209515,1455,1455,1,22,3,0,-2.0,0.0,50,0.06,1.04802,0.0,0,0,0,1344
47.297,20,18768,1,810,3,0,1309,1230,1230,2000,0.621942,1455,1455,1,22,3,0,-6.0,0.0,50,0.06,1.04859,0.0,0,0,0,1344
47.397,19,17660,0,0,0,0,1306,1421,1421,2000,0.0974192,1452,1452,1,22,4,0,-16.0,0.0,50,0.08,1.01617,0.0,0,0,0,1344
47.497,24,22796,1,1042,4,0,1306,1342,1342,2000,0.638938,1452,1452,1,22,3,0,-11.0,0.0,50,0.06,1.01272,0.0,0,0,0,1344
47.597,22,20361,2,2084,8,0,1308,1707,1467,2000,0.768834,1653,1453,1,22,4,4,-20.0,0.0,50,0.08,0.965465,0.0,0,0,0,1344
47.697,20,18590,1,1042,4,0,1316,1308,1548,2000,0.935069,1463,1463,1,22,5,0,-14.0,0.0,50,0.1,1,0.0,501,0,0,1344
47.797,22,19965,2,1224,4,0,1311,1407,1407,2000,0.785595,1457,1457,1,22,2,0,-18.0,0.0,50,0.04,1,0.0,0,0,0,1344
47.897,23,22384,2,2084,8,0,1309,1597,1437,2000,0.297522,1555,1455,1,22,1,0,-18.0,0.0,50,0.02,0.978271,0.0,0,0,0,1344
47.997,22,20145,3,2236,8,0,1318,1630,1550,2000,0.715356,1565,1465,1,22,9,5,-16.0,0.0,50,0.18,0.968634,0.0,0,0,0,1344
48.097,19,17031,0,0,0,0,1317,1371,1451,2000,0.840558,1463,1463,1,22,4,1,-17.0,0.0,50,0.08,1.01094,0.0,0,0,0,1344
48.197,19,17765,1,1042,4,0,1317,1202,1282,2000,0.291211,1463,1463,1,22,2,0,-6.0,0.0,50,0.04,0.988903,0.0,0,0,0,1344
48.297,19,17059,0,0,0,0,1308,1367,1367,2000,0.31522,1454,1454,1,22,1,0,-16.0,0.0,50,0.02,0.988841,0.0,0,0,0,1344
48.397,24,22395,5,4381,17,0,1278,1204,1124,2000,0.421197,1421,1421,1,22,2,0,-6.0,0.0,50,0.04,1.01555,0.0,0,0,0,1344
48.497,19,17556,4,3207,12,0,1297,1812,1631,2000,0.52735,1842,1442,1,22,7,5,-18.0,0.0,50,0.14,0.985525,0.0,0,0,0,1344
48.597,20,19011,1,1042,4,0,1297,1174,1334,2000,0.88337,1442,1442,1,22,5,0,-3.0,0.0,50,0.1,0.996936,0.0,0,0,0,1344
48.697,21,20214,3,3114,12,0,1297,1440,1440,2000,0.164152,1442,1442,1,22,4,0,-14.0,0.0,50,0.08,0.982118,0.0,0,0,0,1344
48.797,16,14882,0,0,0,0,1306,1617,1537,2000,0.958752,1651,1451,1,22,5,4,-19.0,0.0,50,0.1,0.975072,0.0,0,0,0,1344
48.897,14,12637,0,0,0,0,1306,1030,1110,2000,0.535017,1451,1451,1,22,2,0,-3.0,0.0,50,0.04,1.0304,0.0,502,0,0,1344
48.997,21,19878,1,1042,4,0,1306,930,930,2000,0.469619,1451,1451,1,22,3,0,-1.0,0.0,50,0.06,1.02583,0.0,601,0,0,1344
49.097,19,16974,0,0,0,0,1315,1554,1554,2000,0.481845,1561,1461,1,22,4,0,-15.0,0.0,50,0.08,1,0.0,702,0,0,1344
49.197,11,10731,0,0,0,0,1306,1357,1357,2000,0.0240314,1451,1451,1,22,3,0,-15.0,0.0,50,0.06,1.01641,0.0,801,0,0,1344
49.2969,18,16721,1,1042,4,0,1306,778,778,2000,0.388666,1451,1451,1,22,4,0,-1.0,0.0,50,0.08,1.01415,0.0,902,0,0,1344
49.397,22,21328,1,1042,4,0,1306,1257,1337,2000,0.250886,1451,1451,1,22,2,0,-8.0,0.0,50,0.04,1.01617,0.0,1004,0,0,1344
49.497,25,23085,3,3114,12,0,1307,1581,1466,2000,0.0440066,1652,1452,1,22,5,0,-15.0,0.0,50,0.1,0.994561,0.0,1097,0,0,1344
49.597,17,15404,2,2072,8,0,1318,1732,1572,2000,0.532394,1664,1464,1,22,11,8,-17.0,0.0,50,0.22,0.970853,0.0,1186,0,0,1344
49.697,17,15979,1,1042,4,0,1318,1037,1232,2000,0.884874,1464,1464,1,22,3,0,0.0,0.0,50,0.06,0.999843,0.0,1303,0,0,1344
49.797,16,15200,0,0,0,0,1301,1336,1278,2000,0.6677,1446,1446,1,22,5,0,-11.0,0.0,50,0.1,0.991443,0.0,1401,0,0,1344
49.897,26,24054,2,2084,8,0,1266,1136,1056,2000,0.0647141,1407,1407,1,22,3,0,-4.0,0.0,50,0.06,0.980178,0.0,1501,0,0,1344
49.997,22,20259,1,1042,4,0,1281,1858,1579,2000,0.428136,1824,1424,1,22,7,4,-17.0,0.0,50,0.14,0.9584,0.0,1587,0,0,1344
50.097,16,15293,1,1030,4,0,1292,1275,1540,2000,0.960622,1436,1436,1,22,5,0,-12.0,0.0,50,0.1,1.00627,0.0,1700,0,0,1344
50.197,20,19087,1,1042,4,0,1258,1143,1063,2000,0.572761,1398,1398,1,22,3,0,-5.0,0.0,50,0.06,0.967786,0.0,1803,0,0,1344
50.297,18,16390,0,0,0,0,1263,1366,1446,2000,0.182408,1403,1403,1,22,4,0,-16.0,0.0,50,0.08,0.997449,0.0,1902,0,0,1344
50.397,22,20212,0,0,0,0,1247,1311,1231,2000,0.0172015,1386,1386,1,22,2,0,-13.0,0.0,50,0.04,1.0363,0.0,0,0,0,1344
50.497,24,22664,1,353,1,0,1239,1375,1296,2000,0.594106,1477,1377,1,22,1,0,-17.0,0.0,50,0.02,1.01641,0.0,0,0,0,1344
50.597,20,18338,4,3856,15,0,1235,1413,1333,2000,0.900048,1372,1372,1,22,4,2,-18.0,0.0,50,0.08,0.963876,0.0,0,0,0,1344
50.697,20,18556,1,1042,4,0,1244,1147,1467,2000,0.96629,1382,1382,1,22,4,0,-12.0,0.0,50,0.08,1.02437,0.0,0,0,0,1344
50.797,15,12790,0,0,0,0,1244,1470,1390,2000,0.591277,1583,1383,1,18,4,0,-15.0,0.0,50,0.08,1.00018,0.0,0,0,0,1344
50.897,22,20220,0,0,0,0,1208,943,974,2000,0.0,1342,1342,0,11,0,0,0.0,0.0,50,0,1.03855,0.0,0,2,2,1408
50.997,25,23778,0,0,0,0,1218,1457,1457,2000,0.840073,1353,1353,0,11,3,0,-16.0,0.0,50,0.06,1.05415,0.0,0,2,0,1408
51.097,27,25235,6,6240,24,0,1239,1582,1582,2000,0.69094,1576,1376,0,11,4,4,-20.0,0.0,50,0.08,1.04117,0.0,0,2,0,1408
51.197,19,17764,3,2542,10,0,1257,1884,1576,2000,0.833462,1796,1396,0,13,13,9,-16.0,0.0,50,0.26,0.951401,0.0,0,2,0,1408
51.297,21,19826,1,1042,4,0,1244,978,1261,2000,0.976942,1383,1383,0,13,4,0,-1.0,0.0,50,0.08,1.00082,0.0,0,2,0,1408
51.397,16,14190,1,532,2,0,1255,1426,1506,2000,0.823541,1495,1395,0,13,4,0,-16.0,0.0,50,0.08,1.00917,0.0,0,2,0,1408
51.497,25,23311,1,1042,4,0,1255,1055,1135,2000,0.236614,1395,1395,0,13,2,0,1.0,1.0,50,0.04,1.02504,0.02,508,0,5,1255
51.597,26,24811,6,5324,21,0,1262,1571,1469,2000,0.360753,1702,1402,0,13,4,2,-18.0,0.0,50,0.08,1.06764,0.0,595,2,2,1462
51.697,23,21100,4,4168,16,0,1280,1922,1602,2000,0.916649,1722,1422,0,16,16,13,-17.0,0.0,50,0.32,1.00292,0.0,679,0,5,1280
51.797,27,24991,13,12276,49,0,1290,1308,1530,2000,0.894057,1433,1433,0,16,15,7,-12.0,0.0,50,0.3,0.994596,0.0,793,0,0,1286
51.8971,22,20307,5,4444,17,0,1313,2186,1686,2000,0.0943914,3158,1458,0,16,6,5,-19.0,0.0,50,0.12,0.923094,0.0,855,0,0,1293
51.997,19,17731,0,0,0,0,1313,1304,1464,2000,0.543803,1459,1459,0,19,19,0,8.0,8.0,50,0.38,0.935054,0.16,986,0,0,1299
52.097,21,19605,0,0,0,0,1302,1258,1338,2000,0.971276,1447,1447,0,19,3,0,-12.0,0.0,50,0.06,0.993951,0.0,0,0,0,1306
52.197,20,19748,0,0,0,0,1299,1429,1408,2000,0.353722,1443,1443,0,19,4,2,-18.0,0.0,50,0.08,0.954692,0.0,0,0,0,1306
52.297,14,13382,1,1042,4,0,1304,1499,1499,2000,0.828319,1549,1449,0,19,5,2,-17.0,0.0,50,0.1,1.03993,0.0,0,0,0,1306
52.397,21,20434,0,0,0,0,1304,910,910,2000,0.00547692,1449,1449,0,19,2,0,-5.0,0.0,50,0.04,1.01163,0.0,0,0,0,1306
52.497,20,18121,1,1042,4,0,1313,1474,1554,2000,0.576057,1559,1459,0,19,4,0,-15.0,0.0,50,0.08,1.02119,0.0,0,0,0,1312
52.597,14,12666,0,0,0,0,1303,1421,1341,2000,0.51256,1447,1447,0,19,1,0,-19.0,0.0,50,0.02,1,0.0,0,0,0,1312
52.697,21,19206,1,1042,4,0,1303,853,933,2000,0.370683,1447,1447,0,19,1,0,-4.0,0.0,50,0.02,1.01717,0.0,0,0,0,1312
52.797,22,21636,1,1042,4,0,1303,1456,1456,2000,0.801785,1548,1448,0,19,1,0,-15.0,0.0,50,0.02,1.01308,0.0,0,0,0,1312
52.897,19,18234,1,1042,4,0,1307,1490,1490,2000,0.675034,1552,1452,0,19,3,0,-17.0,0.0,50,0.06,1.01195,0.0,0,0,0,1312
52.997,11,9696,1,1042,4,0,1302,1240,1400,2000,0.837542,1447,1447,0,19,4,0,-8.0,0.0,50,0.08,1.04761,0.0,0,0,0,1312
53.097,11,10776,0,0,0,0,1302,775,775,2000,0.270828,1447,1447,0,19,1,0,-3.0,0.0,50,0.02,1.04126,0.0,0,0,0,1312
