time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
53.3971,20,19500,0,0,0,0,1430,1733,1733,2000,0.949798,1789,1589,0,14,4,1,-17.0,0.0,50,0.08,1.00902,0.0,0,2,0,1500
53.497,15,14328,0,0,0,0,1430,1480,1480,2000,0.0612669,1589,1589,0,14,3,0,-13.0,0.0,50,0.06,0.996054,0.0,0,2,0,1500
53.597,24,21967,0,0,0,0,1383,1146,1066,2000,0.0811465,1536,1536,0,14,3,0,1.0,1.0,50,0.06,0.985459,0.02,0,2,0,1500
53.6971,18,16786,0,0,0,0,1402,1677,1757,2000,0.299175,1658,1558,0,14,1,1,-20.0,0.0,50,0.02,1,0.0,0,2,0,1500
53.797,23,21409,0,0,0,0,1383,1350,1342,2000,0.228936,1537,1537,0,14,1,0,-13.0,0.0,50,0.02,0.998982,0.0,0,2,0,1500
53.897,28,26362,3,2533,10,0,1377,1552,1472,2000,0.727402,1630,1530,0,14,1,0,-19.0,0.0,50,0.02,0.987856,0.0,0,2,0,1500
53.9971,21,19691,0,0,0,0,1415,1948,1948,2000,0.859379,1772,1572,0,14,9,8,-19.0,0.0,50,0.18,0.988598,0.0,0,2,0,1500
54.097,25,23137,1,1042,4,0,1415,1415,1495,2000,0.740653,1572,1572,0,14,2,0,-17.0,0.0,50,0.04,1.00912,0.0,0,2,0,1500
54.1971,25,23516,0,0,0,0,1425,1770,1690,2000,0.88308,1784,1584,0,14,3,0,-17.0,0.0,50,0.06,0.989112,0.0,0,2,0,1500
54.2971,19,17286,0,0,0,0,1452,1801,1881,2000,0.864742,1814,1614,1,13,3,1,-18.0,0.0,50,0.06,1.01153,0.0,0,2,0,1500
54.397,20,18007,0,0,0,0,1452,1302,1302,2000,0.100859,1614,1614,1,13,1,0,-5.0,0.0,50,0.02,1.01272,0.0,0,2,0,1500
54.497,27,25049,1,1042,4,0,1452,1360,1360,2000,0.306498,1614,1614,1,13,1,0,-4.0,0.0,50,0.02,1.01046,0.0,0,2,0,1500
54.5971,20,18905,1,1042,4,0,1480,1923,1923,2000,0.879001,1945,1645,1,13,3,0,-16.0,0.0,50,0.06,1.01252,0.0,0,2,0,1500
54.697,20,18117,0,0,0,0,1468,1512,1512,2000,0.0285688,1631,1631,1,13,3,0,-12.0,0.0,50,0.06,1.01013,0.0,0,2,0,1500
54.797,25,23808,0,0,0,0,1468,1369,1369,2000,0.321277,1631,1631,1,13,1,0,-5.0,0.0,50,0.02,1,0.0,0,2,0,1500
54.897,25,23327,1,1042,4,0,1471,1753,1664,2000,0.0,1635,1635,0,14,0,0,0.0,0.0,50,0,0.988797,0.0,0,2,0,1500
54.9971,22,20398,0,0,0,0,1487,1652,1812,2000,0.715485,1652,1652,0,14,4,0,-4.0,0.0,50,0.08,1.01134,0.0,0,2,0,1500
55.097,19,18088,0,0,0,0,1478,1551,1551,2000,0.139115,1642,1642,0,14,3,0,-15.0,0.0,50,0.06,1.00909,0.0,0,2,0,1500
55.197,27,24896,5,4282,17,0,1478,1367,1367,2000,0.00174921,1642,1642,0,14,1,0,-4.0,0.0,50,0.02,1.00926,0.0,0,2,0,1500
55.2971,29,27396,0,0,0,0,1488,1991,1751,2000,0.908338,2053,1653,0,14,3,0,-17.0,0.0,50,0.06,0.979712,0.0,0,2,0,1500
55.3971,24,21509,0,0,0,0,1500,1882,1786,2000,0.949494,2066,1666,0,14,4,3,-19.0,0.0,50,0.08,0.979188,0.0,0,2,0,1500
55.4971,21,20352,0,0,0,0,1500,1315,1720,2000,0.96333,1666,1666,0,14,2,0,2.0,2.0,50,0.04,1.0106,0.04,503,0,5,1500
55.597,24,22273,0,0,0,0,1489,1564,1548,2000,0.145992,1654,1654,0,14,3,0,-14.0,0.0,50,0.06,1.00653,0.0,600,2,2,1500
55.6971,22,21592,0,0,0,0,1493,1861,1701,2000,0.0,1659,1659,0,14,0,0,0.0,0.0,50,0,1.02008,0.0,0,2,0,1500
55.797,19,17831,0,0,0,0,1485,1567,1567,2000,0.0205152,1650,1650,0,14,4,0,-9.0,0.0,50,0.08,1.03626,0.0,0,2,0,1500
55.897,29,27341,2,2084,8,0,1457,1346,1346,2000,0.492007,1619,1619,0,14,1,0,-7.0,0.0,50,0.02,0.972165,0.0,0,2,0,1500
55.9971,24,22315,0,0,0,0,1483,1928,1901,2000,0.959473,1948,1648,0,9,4,4,-20.0,0.0,50,0.08,0.975473,0.0,0,2,0,1500
56.0971,21,19655,0,0,0,0,1491,1531,1736,2000,0.838453,1656,1656,0,9,1,0,-19.0,0.0,50,0.02,1.02813,0.0,0,2,0,1500
56.197,24,22366,0,0,0,0,1491,1492,1492,2000,0.326293,1656,1656,0,9,3,0,-7.0,0.0,50,0.06,1.02847,0.0,0,2,0,1500
56.2971,21,20389,0,0,0,0,1495,1709,1709,2000,0.115555,1862,1662,0,9,1,0,-16.0,0.0,50,0.02,1.02239,0.0,501,0,5,1495
56.397,25,22675,3,3126,12,0,1485,1551,1551,2000,0.333145,1651,1651,0,9,3,0,-8.0,0.0,50,0.06,1.03272,0.0,602,2,2,1500
56.4971,19,17492,0,0,0,0,1497,1777,1777,2000,0.982618,1863,1663,0,9,5,0,-15.0,0.0,50,0.1,1.0255,0.0,701,0,5,1497
56.597,18,17419,0,0,0,0,1497,1319,1319,2000,0.0676529,1663,1663,0,9,2,0,-2.0,0.0,50,0.04,1,0.0,801,2,2,1500
56.697,14,13342,0,0,0,0,1497,1313,1313,2000,0.07221,1663,1663,0,9,3,0,-2.0,0.0,50,0.06,1,0.0,901,0,5,1497
56.797,22,21481,1,1042,4,0,1497,1067,1067,2000,0.112987,1663,1663,0,9,4,0,1.0,1.0,50,0.08,1,0.02,1002,2,2,1500
56.897,15,13529,0,0,0,0,1495,1638,1638,2000,0.730268,1661,1661,0,9,4,0,-12.0,0.0,50,0.08,1,0.0,1102,0,5,1495
56.997,19,18093,0,0,0,0,1495,1002,1002,2000,0.0,1661,1661,0,9,0,0,0.0,0.0,50,0,1,0.0,0,2,2,1500
57.097,29,27800,5,4508,18,0,1495,1367,1367,2000,0.872641,1661,1661,0,9,2,0,-2.0,0.0,50,0.04,1,0.0,0,2,0,1500
57.1971,22,20700,0,0,0,0,1500,2144,1824,2000,0.904193,2166,1666,0,9,4,2,-18.0,0.0,50,0.08,0.955676,0.0,0,2,0,1500
57.297,18,16507,0,0,0,0,1491,1256,1576,2000,0.93414,1657,1657,0,9,3,0,-2.0,0.0,50,0.06,1,0.0,0,2,0,1500
57.397,25,22873,3,3126,12,0,1491,1240,1240,2000,0.252758,1657,1657,0,9,1,0,-3.0,0.0,50,0.02,1,0.0,0,2,0,1500
57.4971,24,21540,0,0,0,0,1499,1906,1746,2000,0.831901,1966,1666,0,9,2,0,-16.0,0.0,50,0.04,0.979783,0.0,0,2,0,1500
57.5971,19,17186,0,0,0,0,1497,1559,1643,2000,0.715309,1664,1664,0,9,1,0,-11.0,0.0,50,0.02,1.0409,0.0,500,0,5,1497
57.697,20,19307,0,0,0,0,1464,1294,1294,2000,0.0,1627,1627,0,9,0,0,0.0,0.0,50,0,0.987308,0.0,0,0,0,1497
57.797,20,18468,0,0,0,0,1457,1464,1544,2000,0.400188,1618,1618,0,9,3,0,-1.0,0.0,50,0.06,1.00062,0.0,0,2,2,1500
57.897,22,20883,2,2084,8,0,1429,1397,1317,2000,0.108582,1588,1588,0,9,1,0,-9.0,0.0,50,0.02,1.01467,0.0,0,2,0,1500
57.997,24,22342,1,1042,4,0,1437,1590,1670,2000,0.834073,1696,1596,0,5,1,0,-15.0,0.0,50,0.02,1.01392,0.0,0,2,0,1500
58.097,23,22151,1,1042,4,0,1432,1627,1547,2000,0.833734,1692,1592,0,5,2,2,-20.0,0.0,50,0.04,1,0.0,0,2,0,1500
58.197,20,19133,0,0,0,0,1441,1532,1692,2000,0.496529,1602,1602,0,5,4,0,-12.0,0.0,50,0.08,1.02102,0.0,0,2,0,1500
58.297,25,23750,1,1042,4,0,1435,1530,1530,2000,0.78761,1594,1594,0,5,2,0,-16.0,0.0,50,0.04,1.01042,0.0,500,0,5,1435
58.397,23,22298,1,974,3,0,1441,1814,1660,2000,0.461453,1801,1601,0,5,1,0,-19.0,0.0,50,0.02,1.00066,0.0,593,2,2,1500
58.4971,21,19225,0,0,0,0,1457,1623,1783,2000,0.852299,1719,1619,0,5,4,0,-14.0,0.0,50,0.08,1.02544,0.0,699,0,5,1457
58.597,19,18001,0,0,0,0,1443,1458,1458,2000,0.218751,1603,1603,0,5,1,0,-13.0,0.0,50,0.02,1.00083,0.0,801,2,2,1500
58.697,21,19101,0,0,0,0,1443,1360,1360,2000,0.442232,1603,1603,0,5,1,0,-5.0,0.0,50,0.02,1.00069,0.0,900,0,5,1443
58.797,19,18394,0,0,0,0,1436,1448,1528,2000,0.0,1595,1595,0,5,0,0,0.0,0.0,50,0,1.04075,0.0,0,2,2,1500
58.897,18,17129,0,0,0,0,1417,1394,1391,2000,0.0369052,1575,1575,0,5,2,0,-5.0,0.0,50,0.04,1.03259,0.0,0,2,0,1500
58.997,22,20582,0,0,0,0,1417,1290,1290,2000,0.203722,1575,1575,0,5,2,0,-3.0,0.0,50,0.04,1.01113,0.0,0,2,0,1500
59.097,20,19127,0,0,0,0,1417,1486,1566,2000,0.441383,1574,1574,0,5,2,0,-15.0,0.0,50,0.04,1.028,0.0,0,2,0,1500
59.197,21,19605,0,0,0,0,1398,1419,1370,2000,0.280677,1554,1554,0,5,3,0,-10.0,0.0,50,0.06,1.01537,0.0,0,2,0,1500
59.297,19,17146,0,0,0,0,1385,1408,1408,2000,0.863838,1539,1539,0,5,3,0,-10.0,0.0,50,0.06,1.0055,0.0,0,2,0,1500
59.397,17,16030,0,0,0,0,1385,1291,1291,2000,0.64512,1539,1539,0,5,4,0,-5.0,0.0,50,0.08,1.00549,0.0,501,0,5,1385
59.497,24,21462,0,0,0,0,1385,1202,1202,2000,0.0827683,1539,1539,0,5,2,0,-3.0,0.0,50,0.04,1.00452,0.0,600,2,2,1500
59.5971,22,21135,0,0,0,0,1394,1636,1636,2000,0.394032,1649,1549,0,5,1,0,-16.0,0.0,50,0.02,1,0.0,701,0,5,1394
59.697,24,22663,2,2084,8,0,1399,1610,1610,2000,0.365174,1655,1555,0,5,3,0,-16.0,0.0,50,0.06,1,0.0,801,2,2,1500
59.7971,16,14988,0,0,0,0,1415,1733,1733,2000,0.962706,1773,1573,0,5,3,1,-18.0,0.0,50,0.06,1,0.0,901,0,5,1415
59.897,19,18045,0,0,0,0,1415,1119,1119,2000,0.0822585,1573,1573,0,5,1,0,-3.0,0.0,50,0.02,1,0.0,1001,2,2,1500
59.997,22,21005,0,0,0,0,1415,1363,1363,2000,0.0682273,1573,1573,0,5,2,0,-3.0,0.0,50,0.04,1,0.0,1101,0,5,1415
60.097,21,19133,0,0,0,0,1411,1520,1520,2000,0.216047,1567,1567,0,5,2,0,-18.0,0.0,50,0.04,1,0.0,1199,2,2,1500
60.197,25,24295,1,1042,4,0,1407,1450,1530,2000,0.771888,1564,1564,0,5,2,0,-15.0,0.0,50,0.04,1.01467,0.0,1303,0,5,1407
60.2971,23,20979,0,0,0,0,1434,1882,1863,2000,0.992934,1894,1594,0,5,4,4,-20.0,0.0,50,0.08,1.00829,0.0,1396,2,2,1500
60.397,28,26553,6,5335,21,0,1435,1518,1598,2000,0.319216,1594,1594,0,5,2,1,-19.0,0.0,50,0.04,1.0182,0.0,1501,0,5,1435
60.4971,30,28618,5,4587,18,0,1453,1964,1804,2000,0.988686,1915,1615,0,5,4,3,-19.0,0.0,50,0.08,0.997697,0.0,1592,0,0,1442
60.5971,18,16616,0,0,0,0,1485,2129,1969,2000,0.988676,1950,1650,0,13,13,10,-17.0,0.0,50,0.26,0.979967,0.0,1685,0,0,1449
60.697,22,20815,0,0,0,0,1485,1009,1249,2000,0.812956,1650,1650,0,13,4,0,0.0,0.0,50,0.08,1,0.0,1800,2,2,1500
60.797,19,17642,0,0,0,0,1479,1585,1585,2000,0.0,1644,1644,0,13,0,0,0.0,0.0,50,0,1,0.0,0,2,0,1500
60.897,27,25678,1,1042,4,0,1479,1331,1331,2000,0.866025,1644,1644,0,13,2,0,-2.0,0.0,50,0.04,1.01321,0.0,0,2,0,1500
60.997,27,26327,3,3126,12,0,1467,1822,1508,2000,0.671783,2030,1630,0,13,1,0,-19.0,0.0,50,0.02,0.970237,0.0,0,2,0,1500
61.0971,23,21612,1,1042,4,0,1496,1626,1946,2000,0.582693,1662,1662,0,14,14,7,-13.0,0.0,50,0.28,1.03329,0.0,0,2,0,1500
61.197,14,12813,0,0,0,0,1494,1568,1648,2000,0.709227,1760,1660,0,14,4,2,-18.0,0.0,50,0.08,1.01078,0.0,0,2,0,1500
61.297,23,21965,0,0,0,0,1494,945,945,2000,0.00471115,1660,1660,0,14,2,0,-3.0,0.0,50,0.04,1.01172,0.0,0,2,0,1500
61.397,21,20608,0,0,0,0,1496,1677,1677,2000,0.572545,1662,1662,0,14,3,3,-20.0,0.0,50,0.06,1.06876,0.0,0,2,0,1500
61.497,17,14939,0,0,0,0,1495,1648,1648,2000,0.054046,1661,1661,0,14,3,0,-16.0,0.0,50,0.06,1.0137,0.0,0,2,0,1500
61.597,19,17853,0,0,0,0,1445,1195,1115,2000,0.0,1606,1606,0,14,0,0,0.0,0.0,50,0,1,0.0,0,2,0,1500
61.697,23,22047,0,0,0,0,1445,1348,1348,2000,0.86474,1606,1606,0,14,1,0,-3.0,0.0,50,0.02,0.98826,0.0,0,2,0,1500
61.797,16,15086,0,0,0,0,1452,1763,1683,2000,0.023963,1714,1614,0,14,3,0,-16.0,0.0,50,0.06,0.973135,0.0,0,2,0,1500
61.897,16,14762,0,0,0,0,1452,1126,1126,2000,0.416206,1614,1614,0,14,1,0,-3.0,0.0,50,0.02,0.97741,0.0,0,2,0,1500
61.997,17,15938,0,0,0,0,1452,1100,1100,2000,0.304049,1614,1614,0,14,1,0,-3.0,0.0,50,0.02,0.975516,0.0,0,2,0,1500
62.097,21,20623,2,2084,8,0,1452,1115,1115,2000,0.119568,1614,1614,0,14,2,0,-1.0,0.0,50,0.04,0.984334,0.0,0,2,0,1500
62.197,21,19404,0,0,0,0,1456,1649,1649,2000,0.803337,1617,1617,0,14,4,0,-10.0,0.0,50,0.08,0.98816,0.0,501,0,5,1456
62.297,16,15155,0,0,0,0,1442,1472,1472,2000,0.0843075,1603,1603,0,14,2,0,-14.0,0.0,50,0.04,1,0.0,601,2,2,1500
62.397,21,19198,0,0,0,0,1442,1212,1212,2000,0.178704,1603,1603,0,14,2,0,-2.0,0.0,50,0.04,1,0.0,700,0,5,1442
62.497,22,20925,0,0,0,0,1429,1455,1455,2000,0.245061,1588,1588,0,14,2,0,-11.0,0.0,50,0.04,1,0.0,801,2,2,1500
62.597,19,17202,0,0,0,0,1425,1620,1540,2000,0.505982,1583,1583,0,14,2,2,-20.0,0.0,50,0.04,0.989204,0.0,898,0,5,1425
62.697,24,22310,0,0,0,0,1425,1242,1296,2000,0.823105,1583,1583,0,14,2,0,-3.0,0.0,50,0.04,0.996276,0.0,1001,0,0,1425
62.797,19,17187,0,0,0,0,1413,1696,1456,2000,0.312061,1670,1570,0,14,2,0,-18.0,0.0,50,0.04,0.963181,0.0,1092,0,0,1425
62.897,18,16776,0,0,0,0,1413,1126,1374,2000,0.74299,1570,1570,0,14,4,0,-13.0,0.0,50,0.08,0.997546,0.0,1201,0,0,1425
62.997,25,24405,1,1042,4,0,1413,1182,1182,2000,0.584311,1570,1570,0,14,1,0,-4.0,0.0,50,0.02,1.01191,0.0,1300,2,2,1500
63.0971,19,17863,0,0,0,0,1440,1792,1872,2000,0.977413,1901,1601,0,14,4,0,-16.0,0.0,50,0.08,1.02024,0.0,1401,0,5,1440
63.197,25,23570,0,0,0,0,1440,1349,1349,2000,0.561982,1601,1601,0,14,1,0,-6.0,0.0,50,0.02,1.06029,0.0,1501,2,2,1500
63.297,17,16446,0,0,0,0,1444,1885,1645,2000,0.375036,1805,1605,0,14,2,2,-20.0,0.0,50,0.04,1.01207,0.0,1591,0,5,1444
63.397,14,12667,0,0,0,0,1444,1155,1315,2000,0.828591,1605,1605,0,14,3,0,-1.0,0.0,50,0.06,1,0.0,1701,2,2,1500
63.497,17,15428,0,0,0,0,1444,933,933,2000,0.423355,1605,1605,0,14,1,0,-3.0,0.0,50,0.02,1,0.0,1801,0,5,1444
63.597,20,19022,0,0,0,0,1444,1154,1154,2000,0.210051,1605,1605,0,14,1,0,-3.0,0.0,50,0.02,0.98765,0.0,1900,0,0,1444
63.697,19,18122,0,0,0,0,1395,1375,1055,2000,0.480369,1650,1550,0,14,2,1,-19.0,0.0,50,0.04,0.9385,0.0,1987,0,0,1444
63.797,21,19676,0,0,0,0,1395,983,1369,2000,0.945104,1550,1550,0,14,4,0,-1.0,0.0,50,0.08,1.04044,0.0,2100,2,2,1500
63.897,23,21180,0,0,0,0,1395,1494,1494,2000,0.0520227,1550,1550,0,14,2,1,-19.0,0.0,50,0.04,1.01121,0.0,2200,0,5,1395
63.997,18,16441,0,0,0,0,1401,1614,1614,2000,0.720513,1656,1556,0,14,1,0,-19.0,0.0,50,0.02,1.01005,0.0,2298,2,2,1500
64.097,17,16498,0,0,0,0,1401,1155,1235,2000,0.0,1556,1556,0,14,0,0,0.0,0.0,50,0,1.08892,0.0,0,2,0,1500
64.197,23,21135,0,0,0,0,1401,1239,1239,2000,0.395628,1556,1556,0,14,3,0,-4.0,0.0,50,0.06,1.01454,0.0,0,2,0,1500
64.297,21,19713,0,0,0,0,1406,1610,1610,2000,0.231582,1662,1562,0,14,1,0,-18.0,0.0,50,0.02,1.01423,0.0,0,2,0,1500
64.397,24,22593,0,0,0,0,1400,1577,1497,2000,0.287854,1555,1555,0,14,2,0,-18.0,0.0,50,0.04,1,0.0,0,2,0,1500
64.4971,21,18635,0,0,0,0,1415,1727,1727,2000,0.323904,1672,1572,0,14,2,1,-19.0,0.0,50,0.04,1,0.0,0,2,0,1500
64.597,21,19756,0,0,0,0,1415,1410,1490,2000,0.394098,1572,1572,0,14,1,0,-15.0,0.0,50,0.02,1,0.0,0,2,0,1500
64.697,26,24347,1,1042,4,0,1409,1500,1500,2000,0.276821,1565,1565,0,14,2,0,-16.0,0.0,50,0.04,1,0.0,500,0,5,1409
64.7971,26,24110,1,830,3,0,1421,1787,1707,2000,0.437307,1779,1579,0,14,1,0,-17.0,0.0,50,0.02,0.990004,0.0,598,0,0,1416
64.8971,22,20449,0,0,0,0,1453,1848,1928,2000,0.891979,1814,1614,0,14,4,3,-19.0,0.0,50,0.08,1.01222,0.0,700,2,2,1500
64.997,19,17312,0,0,0,0,1440,1555,1475,2000,0.252541,1600,1600,0,14,1,0,-17.0,0.0,50,0.02,1,0.0,799,0,5,1440
65.097,23,22149,0,0,0,0,1440,1334,1334,2000,0.857222,1600,1600,0,4,2,0,-2.0,0.0,50,0.04,0.990034,0.0,899,0,0,1440
65.197,23,20497,0,0,0,0,1441,1611,1611,2000,0.350898,1602,1602,0,4,4,4,-20.0,0.0,50,0.08,0.99017,0.0,997,0,0,1448
65.297,17,15471,0,0,0,0,1438,1479,1559,2000,0.611174,1597,1597,0,4,1,0,-19.0,0.0,50,0.02,1.01022,0.0,1100,2,2,1500
65.397,26,24472,2,2084,8,0,1438,1237,1237,2000,0.111682,1597,1597,0,4,1,0,-1.0,0.0,50,0.02,1.01413,0.0,1202,0,5,1438
65.4971,21,20294,0,0,0,0,1457,1851,1815,2000,0.9833,1919,1619,0,5,5,2,-17.0,0.0,50,0.1,1.00587,0.0,1296,2,2,1500
65.597,16,15046,0,0,0,0,1450,1463,1543,2000,0.451985,1611,1611,0,5,2,0,-13.0,0.0,50,0.04,1.02057,0.0,1402,0,5,1450
65.697,20,18309,0,0,0,0,1450,1123,1123,2000,0.0577849,1611,1611,0,5,2,0,-2.0,0.0,50,0.04,1.01734,0.0,1500,2,2,1500
65.797,15,14044,0,0,0,0,1450,1384,1384,2000,0.388447,1611,1611,0,5,2,0,-7.0,0.0,50,0.04,1.00624,0.0,1599,0,5,1450
65.897,21,20504,0,0,0,0,1399,1123,1043,2000,0.432587,1555,1555,0,5,2,0,-1.0,0.0,50,0.04,1,0.0,1701,2,2,1500
65.997,23,21616,0,0,0,0,1400,1560,1560,2000,0.190638,1555,1555,0,5,3,0,-16.0,0.0,50,0.06,1,0.0,1799,0,5,1400
66.097,22,21233,0,0,0,0,1408,1649,1649,2000,0.282977,1664,1564,0,5,2,1,-19.0,0.0,50,0.04,0.988307,0.0,1899,0,0,1407
66.197,22,21289,1,1042,4,0,1401,1642,1482,2000,0.148924,1556,1556,0,5,3,2,-19.0,0.0,50,0.06,0.967394,0.0,1993,0,0,1407
66.297,20,18401,0,0,0,0,1407,1463,1623,2000,0.476727,1563,1563,0,5,4,3,-19.0,0.0,50,0.08,0.989246,0.0,2099,0,0,1414
66.397,18,16465,0,0,0,0,1407,1392,1392,2000,0.0566329,1563,1563,0,5,1,0,-10.0,0.0,50,0.02,1,0.0,2199,2,2,1500
66.497,18,17246,0,0,0,0,1407,1317,1317,2000,0.672056,1563,1563,0,5,1,0,-4.0,0.0,50,0.02,1,0.0,2300,0,5,1407
66.597,17,15322,0,0,0,0,1407,1299,1299,2000,0.101818,1563,1563,0,5,3,0,-3.0,0.0,50,0.06,1.02924,0.0,2399,2,2,1500
66.697,16,14674,0,0,0,0,1407,1145,1145,2000,0.0317111,1563,1563,0,5,1,0,-4.0,0.0,50,0.02,1.02418,0.0,2499,0,5,1407
66.797,19,17409,0,0,0,0,1407,1173,1173,2000,0.115521,1563,1563,0,5,2,0,-3.0,0.0,50,0.04,1,0.0,2599,2,2,1500
66.897,18,17270,0,0,0,0,1407,1312,1312,2000,0.449033,1563,1563,0,5,2,0,-4.0,0.0,50,0.04,1,0.0,2700,0,5,1407
66.997,22,21857,0,0,0,0,1407,1301,1301,2000,0.26313,1563,1563,0,5,2,0,-3.0,0.0,50,0.04,1,0.0,2799,2,2,1500
67.097,16,15086,0,0,0,0,1409,1668,1588,2000,0.0779509,1665,1565,0,5,4,0,-16.0,0.0,50,0.08,0.987884,0.0,2895,0,5,1409
67.197,18,17158,0,0,0,0,1409,1046,1126,2000,0.623098,1565,1565,0,5,3,0,-2.0,0.0,50,0.06,1,0.0,2999,2,2,1500
67.297,22,19941,0,0,0,0,1409,1292,1292,2000,0.100699,1565,1565,0,5,1,0,-4.0,0.0,50,0.02,1,0.0,3099,0,5,1409
67.397,20,19370,0,0,0,0,1404,1515,1515,2000,0.263979,1560,1560,0,5,1,0,-15.0,0.0,50,0.02,1,0.0,3203,2,2,1500
67.497,20,18426,0,0,0,0,1404,1469,1469,2000,0.00764484,1560,1560,0,5,2,0,-17.0,0.0,50,0.04,1.01503,0.0,3299,0,5,1404
67.597,20,19239,0,0,0,0,1396,1474,1474,2000,0.208189,1552,1552,0,5,1,0,-11.0,0.0,50,0.02,1.01177,0.0,3399,2,2,1500
67.697,20,19263,0,0,0,0,1396,1459,1459,2000,0.359487,1552,1552,0,5,2,0,-16.0,0.0,50,0.04,1,0.0,3499,0,5,1396
67.797,20,19086,0,0,0,0,1388,1461,1461,2000,0.483815,1543,1543,0,5,2,0,-13.0,0.0,50,0.04,1,0.0,3600,2,2,1500
67.897,15,14308,0,0,0,0,1388,1446,1446,2000,0.340489,1543,1543,0,5,2,0,-16.0,0.0,50,0.04,1,0.0,3700,0,5,1388
67.997,17,15704,0,0,0,0,1388,1144,1144,2000,0.302118,1543,1543,0,5,2,0,-3.0,0.0,50,0.04,1,0.0,3800,2,2,1500
68.097,13,11326,0,0,0,0,1388,1192,1192,2000,0.0985287,1543,1543,0,5,3,0,-2.0,0.0,50,0.06,1,0.0,3899,0,5,1388
68.197,23,22770,1,1042,4,0,1388,826,826,2000,0.592131,1543,1543,1,4,1,0,-4.0,0.0,50,0.02,1,0.0,3999,2,2,1500
68.297,22,20539,0,0,0,0,1406,1741,1741,2000,0.646777,1662,1562,1,4,4,2,-18.0,0.0,50,0.08,1,0.0,4099,0,5,1406
68.397,23,21070,0,0,0,0,1399,1558,1483,2000,0.0,1554,1554,0,5,0,0,0.0,0.0,50,0,0.988353,0.0,0,0,0,1406
68.497,21,19110,0,0,0,0,1403,1525,1605,2000,0.0,1559,1559,0,5,0,0,0.0,0.0,50,0,1.00069,0.0,0,2,2,1500
68.597,18,16789,0,0,0,0,1401,1528,1528,2000,0.87777,1556,1556,0,5,1,0,-10.0,0.0,50,0.02,1.00066,0.0,0,2,0,1500
68.697,24,22846,0,0,0,0,1401,1343,1343,2000,0.152908,1556,1556,0,5,2,0,-4.0,0.0,50,0.04,1.00079,0.0,0,2,0,1500
68.7971,22,20287,0,0,0,0,1418,1812,1747,2000,0.665251,1775,1575,0,5,3,0,-17.0,0.0,50,0.06,1.0025,0.0,0,2,0,1500
68.897,16,14762,0,0,0,0,1411,1659,1499,2000,0.293187,1668,1568,0,5,1,0,-19.0,0.0,50,0.02,0.981639,0.0,0,2,0,1500
68.997,22,21252,0,0,0,0,1411,977,1100,2000,0.8613,1568,1568,0,5,3,0,1.0,1.0,50,0.06,0.982623,0.02,0,2,0,1500
69.097,18,17051,0,0,0,0,1416,1620,1620,2000,0.0729369,1673,1573,0,5,2,0,-15.0,0.0,50,0.04,0.986421,0.0,500,0,5,1416
69.197,19,18547,0,0,0,0,1416,1284,1284,2000,0.173968,1573,1573,0,5,1,0,-4.0,0.0,50,0.02,0.986312,0.0,600,0,0,1416
69.297,19,16762,0,0,0,0,1416,1403,1403,2000,0.00897592,1573,1573,0,5,3,0,-7.0,0.0,50,0.06,1.02343,0.0,701,2,2,1500
69.397,27,25731,3,3126,12,0,1416,1340,1340,2000,0.0,1573,1573,0,5,0,0,0.0,0.0,50,0,1.01869,0.0,0,2,0,1500
69.497,26,23809,1,1042,4,0,1429,1960,1717,2000,0.997582,1887,1587,0,5,4,3,-19.0,0.0,50,0.08,0.968092,0.0,0,2,0,1500
69.5971,17,16144,0,0,0,0,1450,1563,1824,2000,0.387185,1611,1611,0,4,4,0,-16.0,0.0,50,0.08,1.0029,0.0,0,2,0,1500
69.697,20,18095,0,0,0,0,1450,1291,1291,2000,0.158057,1611,1611,0,4,2,0,-2.0,0.0,50,0.04,1.0024,0.0,0,2,0,1500
69.797,21,20576,0,0,0,0,1450,1367,1367,2000,0.0604222,1611,1611,0,4,1,0,-8.0,0.0,50,0.02,1.00294,0.0,0,2,0,1500
69.897,21,19105,0,0,0,0,1446,1566,1566,2000,0.124975,1607,1607,0,4,3,0,-15.0,0.0,50,0.06,1.04508,0.0,0,2,0,1500
69.997,22,20848,0,0,0,0,1446,1472,1472,2000,0.175432,1607,1607,0,4,1,0,-13.0,0.0,50,0.02,1.03594,0.0,518,0,5,1446
70.097,28,25997,4,4168,16,0,1446,1427,1427,2000,0.107393,1607,1607,0,4,2,0,-8.0,0.0,50,0.04,1,0.0,616,2,2,1500
70.1971,23,21721,0,0,0,0,1470,2116,1876,2000,0.98923,1933,1633,0,9,9,7,-18.0,0.0,50,0.18,0.969814,0.0,709,0,5,1470
70.297,21,19353,0,0,0,0,1472,1497,1657,2000,0.90271,1636,1636,0,9,2,1,-19.0,0.0,50,0.04,0.9901,0.0,818,0,0,1477
70.397,20,18960,0,0,0,0,1472,1404,1404,2000,0.11244,1636,1636,0,9,1,0,-9.0,0.0,50,0.02,0.989899,0.0,0,0,0,1477
